timestamp,sensor_type,value
2024-05-01 12:54:45,dht22_humidity,46.192978412163185
2024-05-01 12:54:45,mq2_gas,195.16656240592437
2024-05-01 12:54:50,dht22_temp,26.156805838485898
2024-05-01 12:54:50,dht22_humidity,45.82925210171934
2024-05-01 12:54:50,mq2_gas,202.08908041340945
2024-05-01 12:54:55,dht22_temp,25.945267313079565
2024-05-01 12:54:55,dht22_humidity,46.738195288636874
2024-05-01 12:54:55,mq2_gas,200.6667865592621
2024-05-01 12:55:00,dht22_temp,26.205204107668962
2024-05-01 12:55:00,dht22_humidity,46.56541909148643
2024-05-01 12:55:00,mq2_gas,187.26243930906537
2024-05-01 12:55:05,dht22_temp,26.126281277845596
2024-05-01 12:55:05,dht22_humidity,47.36128850732059
2024-05-01 12:55:05,mq2_gas,204.94597580478904
2024-05-01 12:55:10,dht22_temp,26.187927035866498
2024-05-01 12:55:10,dht22_humidity,46.880816257429736
2024-05-01 12:55:10,mq2_gas,204.0771090070233
2024-05-01 12:55:15,dht22_temp,26.474112712175007
2024-05-01 12:55:15,dht22_humidity,47.31973232157411
2024-05-01 12:55:15,mq2_gas,204.1116869397762
2024-05-01 12:55:20,dht22_temp,26.264245194922857
2024-05-01 12:55:20,dht22_humidity,47.75270478133639
2024-05-01 12:55:20,mq2_gas,198.9845134788863
2024-05-01 12:55:25,dht22_temp,26.252088332163027
2024-05-01 12:55:25,dht22_humidity,46.34900138636209
2024-05-01 12:55:25,mq2_gas,191.37603461951906
2024-05-01 12:55:30,dht22_temp,26.3321711672824
2024-05-01 12:55:30,dht22_humidity,47.44199062455646
2024-05-01 12:55:30,mq2_gas,209.13185423758947
2024-05-01 12:55:35,dht22_temp,26.51257942374435
2024-05-01 12:55:35,dht22_humidity,47.23778133226586
2024-05-01 12:55:35,mq2_gas,208.31492530041913
2024-05-01 12:55:40,dht22_temp,26.651737786290767
2024-05-01 12:55:40,dht22_humidity,47.72021489628916
2024-05-01 12:55:40,mq2_gas,216.02882574536284
2024-05-01 12:55:45,dht22_temp,26.302505853448196
2024-05-01 12:55:45,dht22_humidity,46.99965715406906
2024-05-01 12:55:45,mq2_gas,192.48885044321784
2024-05-01 12:55:50,dht22_temp,26.21304835559708
2024-05-01 12:55:50,dht22_humidity,47.51452552561114
2024-05-01 12:55:50,mq2_gas,213.92448992811808
2024-05-01 12:55:55,dht22_temp,26.453809882395895
2024-05-01 12:55:55,dht22_humidity,47.68411362849222
2024-05-01 12:55:55,mq2_gas,191.45945803230308
2024-05-01 12:56:00,dht22_temp,26.48415567964538
2024-05-01 12:56:00,dht22_humidity,47.839261984202324
2024-05-01 12:56:00,mq2_gas,188.04224228120162
2024-05-01 12:56:05,dht22_temp,26.67610531015579
2024-05-01 12:56:05,dht22_humidity,46.8488815618595
2024-05-01 12:56:05,mq2_gas,203.22234088086302
2024-05-01 12:56:10,dht22_temp,26.53430393267027
2024-05-01 12:56:10,dht22_humidity,48.66585739189768
2024-05-01 12:56:10,mq2_gas,207.61845091929405
2024-05-01 12:56:15,dht22_temp,26.399152938971046
2024-05-01 12:56:15,dht22_humidity,46.824409706013206
2024-05-01 12:56:15,mq2_gas,189.98643589412947
2024-05-01 12:56:20,dht22_temp,26.58081995239705
2024-05-01 12:56:20,dht22_humidity,48.056655210354535
2024-05-01 12:56:20,mq2_gas,200.3024540836427
2024-05-01 12:56:25,dht22_temp,26.72122353373631
2024-05-01 12:56:25,dht22_humidity,47.584869460967454
2024-05-01 12:56:25,mq2_gas,181.99453347697906
2024-05-01 12:56:30,dht22_temp,26.701269896470112
2024-05-01 12:56:30,dht22_humidity,48.2051629768246
2024-05-01 12:56:30,mq2_gas,198.96626667677373
2024-05-01 12:56:35,dht22_temp,26.63333019661669
2024-05-01 12:56:35,dht22_humidity,48.41784667928337
2024-05-01 12:56:35,mq2_gas,214.8650690361969
2024-05-01 12:56:40,dht22_temp,26.555996600199673
2024-05-01 12:56:40,dht22_humidity,48.01141808554222
2024-05-01 12:56:40,mq2_gas,206.4160160251855
2024-05-01 12:56:45,dht22_temp,26.89518754828378
2024-05-01 12:56:45,dht22_humidity,48.641950945082925
2024-05-01 12:56:45,mq2_gas,187.3728414250184
2024-05-01 12:56:50,dht22_temp,26.55776256348422
2024-05-01 12:56:50,dht22_humidity,48.99642318563625
2024-05-01 12:56:50,mq2_gas,187.5064577864824
2024-05-01 12:56:55,dht22_temp,26.994157110564757
2024-05-01 12:56:55,dht22_humidity,50.15903891185164
2024-05-01 12:56:55,mq2_gas,202.26301293213757
2024-05-01 12:57:00,dht22_temp,26.843159432157126
2024-05-01 12:57:00,dht22_humidity,49.051998273158816
2024-05-01 12:57:00,mq2_gas,211.41795661244427
2024-05-01 12:57:05,dht22_temp,26.811602436844108
2024-05-01 12:57:05,dht22_humidity,49.26590614557956
2024-05-01 12:57:05,mq2_gas,213.60403262304348
2024-05-01 12:57:10,dht22_temp,26.891099219577185
2024-05-01 12:57:10,dht22_humidity,50.42347011884616
2024-05-01 12:57:10,mq2_gas,183.6317044409273
2024-05-01 12:57:15,dht22_temp,26.788762840769667
2024-05-01 12:57:15,dht22_humidity,49.030179418872194
2024-05-01 12:57:15,mq2_gas,208.4177916932584
2024-05-01 12:57:20,dht22_temp,26.810064458441385
2024-05-01 12:57:20,dht22_humidity,49.90777502023519
2024-05-01 12:57:20,mq2_gas,188.310120458767
2024-05-01 12:57:25,dht22_temp,26.86434805087016
2024-05-01 12:57:25,dht22_humidity,50.87982920268516
2024-05-01 12:57:25,mq2_gas,216.38368221459262
2024-05-01 12:57:30,dht22_temp,26.699538145496135
2024-05-01 12:57:30,dht22_humidity,50.03851508047753
2024-05-01 12:57:30,mq2_gas,208.26352920914124
2024-05-01 12:57:35,dht22_temp,26.850904845592744
2024-05-01 12:57:35,dht22_humidity,49.43001191823071
2024-05-01 12:57:35,mq2_gas,206.61987804482257
2024-05-01 12:57:40,dht22_temp,26.922422303551386
2024-05-01 12:57:40,dht22_humidity,50.382464475166095
2024-05-01 12:57:40,mq2_gas,198.41948564842454
2024-05-01 12:57:45,dht22_temp,27.15678554276559
2024-05-01 12:57:45,dht22_humidity,49.77419910285862
2024-05-01 12:57:45,mq2_gas,195.0400126264795
2024-05-01 12:57:50,dht22_temp,26.985717392198456
2024-05-01 12:57:50,dht22_humidity,50.721771685414076
2024-05-01 12:57:50,mq2_gas,186.21286369229412
2024-05-01 12:57:55,dht22_temp,27.07374627416697
2024-05-01 12:57:55,dht22_humidity,49.75140031498979
2024-05-01 12:57:55,mq2_gas,200.06399600046154
2024-05-01 12:58:00,dht22_temp,26.922320915913456
2024-05-01 12:58:00,dht22_humidity,50.25090559417147
2024-05-01 12:58:00,mq2_gas,211.33250429620585
2024-05-01 12:58:05,dht22_temp,26.726545693332312
2024-05-01 12:58:05,dht22_humidity,50.363207126667255
2024-05-01 12:58:05,mq2_gas,190.97236149056414
2024-05-01 12:58:10,dht22_temp,27.056183630990937
2024-05-01 12:58:10,dht22_humidity,51.62723437363848
2024-05-01 12:58:10,mq2_gas,207.7546877354481
2024-05-01 12:58:15,dht22_temp,27.114877859769976
2024-05-01 12:58:15,dht22_humidity,49.862639302499375
2024-05-01 12:58:15,mq2_gas,201.63600117023924
2024-05-01 12:58:20,dht22_temp,26.842911371772942
2024-05-01 12:58:20,dht22_humidity,50.90971712224556
2024-05-01 12:58:20,mq2_gas,202.44671648638862
2024-05-01 12:58:25,dht22_temp,26.995750065890693
2024-05-01 12:58:25,dht22_humidity,51.90667440497662
2024-05-01 12:58:25,mq2_gas,180.21364659670877
2024-05-01 12:58:30,dht22_temp,26.906992366591513
2024-05-01 12:58:30,dht22_humidity,50.599318495669245
2024-05-01 12:58:30,mq2_gas,183.61209202923362
2024-05-01 12:58:35,dht22_temp,27.09462616132756
2024-05-01 12:58:35,dht22_humidity,51.55084166181773
2024-05-01 12:58:35,mq2_gas,215.56613784443567
2024-05-01 12:58:40,dht22_temp,27.115253464526024
2024-05-01 12:58:40,dht22_humidity,51.61279389806386
2024-05-01 12:58:40,mq2_gas,190.30383618907416
2024-05-01 12:58:45,dht22_temp,27.097797956805948
2024-05-01 12:58:45,dht22_humidity,51.35101712575644
2024-05-01 12:58:45,mq2_gas,188.00576184573742
2024-05-01 12:58:50,dht22_temp,26.884664292402785
2024-05-01 12:58:50,dht22_humidity,51.87478664231709
2024-05-01 12:58:50,mq2_gas,212.6552984645124
2024-05-01 12:58:55,dht22_temp,27.005252855480773
2024-05-01 12:58:55,dht22_humidity,52.541978177498365
2024-05-01 12:58:55,mq2_gas,200.913420675159
2024-05-01 12:59:00,dht22_temp,26.956833797387784
2024-05-01 12:59:00,dht22_humidity,53.40505056651681
2024-05-01 12:59:00,mq2_gas,218.2104452991573
2024-05-01 12:59:05,dht22_temp,27.017856307531346
2024-05-01 12:59:05,dht22_humidity,51.74178839510332
2024-05-01 12:59:05,mq2_gas,183.90970548307178
2024-05-01 12:59:10,dht22_temp,27.036189068530163
2024-05-01 12:59:10,dht22_humidity,52.14220334954445
2024-05-01 12:59:10,mq2_gas,204.67000811838184
2024-05-01 12:59:15,dht22_temp,27.025446728706658
2024-05-01 12:59:15,dht22_humidity,52.59875210752579
2024-05-01 12:59:15,mq2_gas,211.42227614417575
2024-05-01 12:59:20,dht22_temp,27.02085666484401
2024-05-01 12:59:20,dht22_humidity,52.12805899751912
2024-05-01 12:59:20,mq2_gas,192.2945144001484
2024-05-01 12:59:25,dht22_temp,27.043243687165383
2024-05-01 12:59:25,dht22_humidity,52.06147850180587
2024-05-01 12:59:25,mq2_gas,207.18342195571276
2024-05-01 12:59:30,dht22_temp,27.05105271915564
2024-05-01 12:59:30,dht22_humidity,52.68143791402504
2024-05-01 12:59:30,mq2_gas,192.18576723364194
2024-05-01 12:59:35,dht22_temp,26.795910055497686
2024-05-01 12:59:35,dht22_humidity,52.24569533277027
2024-05-01 12:59:35,mq2_gas,183.74070008430024
2024-05-01 12:59:40,dht22_temp,26.969332196990525
2024-05-01 12:59:40,dht22_humidity,52.68907749343118
2024-05-01 12:59:40,mq2_gas,190.79338462969747
2024-05-01 12:59:45,dht22_temp,27.04626015424201
2024-05-01 12:59:45,dht22_humidity,53.07560985926425
2024-05-01 12:59:45,mq2_gas,200.47586928565514
2024-05-01 12:59:50,dht22_temp,27.00636223087055
2024-05-01 12:59:50,dht22_humidity,53.62801505094711
2024-05-01 12:59:50,mq2_gas,183.97176012485232
2024-05-01 12:59:55,dht22_temp,27.01198928893507
2024-05-01 12:59:55,dht22_humidity,52.30221982277484
2024-05-01 12:59:55,mq2_gas,192.05616458962618
2024-05-01 13:00:00,dht22_temp,27.032530110955165
2024-05-01 13:00:00,dht22_humidity,53.6471947909582
2024-05-01 13:00:00,mq2_gas,206.64740895992315
2024-05-01 13:00:05,dht22_temp,26.938745792008152
2024-05-01 13:00:05,dht22_humidity,54.100903755904625
2024-05-01 13:00:05,mq2_gas,184.59199215468965
2024-05-01 13:00:10,dht22_temp,26.878475329150355
2024-05-01 13:00:10,dht22_humidity,53.50880054094312
2024-05-01 13:00:10,mq2_gas,220.35285158138205
2024-05-01 13:00:15,dht22_temp,26.999335839242814
2024-05-01 13:00:15,dht22_humidity,54.09287229354004
2024-05-01 13:00:15,mq2_gas,192.38654484882935
2024-05-01 13:00:20,dht22_temp,27.108578345122684
2024-05-01 13:00:20,dht22_humidity,53.895861668712456
2024-05-01 13:00:20,mq2_gas,189.9407557087923
2024-05-01 13:00:25,dht22_temp,27.104326040758064
2024-05-01 13:00:25,dht22_humidity,53.03051505723517
2024-05-01 13:00:25,mq2_gas,191.3130024791277
2024-05-01 13:00:30,dht22_temp,26.831820033691592
2024-05-01 13:00:30,dht22_humidity,53.33543110640249
2024-05-01 13:00:30,mq2_gas,205.27211196283875
2024-05-01 13:00:35,dht22_temp,26.867584376759783
2024-05-01 13:00:35,dht22_humidity,53.96167604631242
2024-05-01 13:00:35,mq2_gas,218.93806831690438
2024-05-01 13:00:40,dht22_temp,26.660463219611103
2024-05-01 13:00:40,dht22_humidity,54.66495523559311
2024-05-01 13:00:40,mq2_gas,191.75348170424877
2024-05-01 13:00:45,dht22_temp,26.953299035095046
2024-05-01 13:00:45,dht22_humidity,55.00872133974348
2024-05-01 13:00:45,mq2_gas,223.015530387573
2024-05-01 13:00:50,dht22_temp,26.77053091595897
2024-05-01 13:00:50,dht22_humidity,53.5463016608103
2024-05-01 13:00:50,mq2_gas,203.27926098083924
2024-05-01 13:00:55,dht22_temp,26.766029377855773
2024-05-01 13:00:55,dht22_humidity,53.315743932217615
2024-05-01 13:00:55,mq2_gas,207.35544988464065
2024-05-01 13:01:00,dht22_temp,26.660173805280223
2024-05-01 13:01:00,dht22_humidity,54.98478717277506
2024-05-01 13:01:00,mq2_gas,209.65163596339826
2024-05-01 13:01:05,dht22_temp,26.704682277272237
2024-05-01 13:01:05,dht22_humidity,54.34581435194523
2024-05-01 13:01:05,mq2_gas,197.57432760742174
2024-05-01 13:01:10,dht22_temp,26.666757997259424
2024-05-01 13:01:10,dht22_humidity,55.938132218029224
2024-05-01 13:01:10,mq2_gas,190.6380311875202
2024-05-01 13:01:15,dht22_temp,26.69702742113614
2024-05-01 13:01:15,dht22_humidity,54.94321442566639
2024-05-01 13:01:15,mq2_gas,196.15660935495475
2024-05-01 13:01:20,dht22_temp,26.606959143443056
2024-05-01 13:01:20,dht22_humidity,53.838650338218784
2024-05-01 13:01:20,mq2_gas,211.92035332750876
2024-05-01 13:01:25,dht22_temp,26.71866557856181
2024-05-01 13:01:25,dht22_humidity,54.79107553642338
2024-05-01 13:01:25,mq2_gas,184.91204124705462
2024-05-01 13:01:30,dht22_temp,26.674816455629088
2024-05-01 13:01:30,dht22_humidity,54.74882138098727
2024-05-01 13:01:30,mq2_gas,196.6193622410495
2024-05-01 13:01:35,dht22_temp,26.463127223247223
2024-05-01 13:01:35,dht22_humidity,54.62500961535696
2024-05-01 13:01:35,mq2_gas,191.2915792861952
2024-05-01 13:01:40,dht22_temp,26.584507612306798
2024-05-01 13:01:40,dht22_humidity,54.72929450040616
2024-05-01 13:01:40,mq2_gas,196.61841736188907
2024-05-01 13:01:45,dht22_temp,26.639778732346105
2024-05-01 13:01:45,dht22_humidity,54.705936877537624
2024-05-01 13:01:45,mq2_gas,205.29086956093585
2024-05-01 13:01:50,dht22_temp,26.56786826060453
2024-05-01 13:01:50,dht22_humidity,55.28142471866709
2024-05-01 13:01:50,mq2_gas,190.35940304276528
2024-05-01 13:01:55,dht22_temp,26.46533879332162
2024-05-01 13:01:55,dht22_humidity,55.2737257081809
2024-05-01 13:01:55,mq2_gas,201.5353283567519
2024-05-01 13:02:00,dht22_temp,26.5856911260777
2024-05-01 13:02:00,dht22_humidity,55.21773236262859
2024-05-01 13:02:00,mq2_gas,195.55319922629684
2024-05-01 13:02:05,dht22_temp,26.53381379305165
2024-05-01 13:02:05,dht22_humidity,54.74572256949591
2024-05-01 13:02:05,mq2_gas,209.5660449523682
2024-05-01 13:02:10,dht22_temp,26.60321295443074
2024-05-01 13:02:10,dht22_humidity,55.44657078331428
2024-05-01 13:02:10,mq2_gas,222.89500917464585
2024-05-01 13:02:15,dht22_temp,26.234185014663403
2024-05-01 13:02:15,dht22_humidity,54.64983137720077
2024-05-01 13:02:15,mq2_gas,197.33655412374625
2024-05-01 13:02:20,dht22_temp,26.320265131997083
2024-05-01 13:02:20,dht22_humidity,55.1304107332343
2024-05-01 13:02:20,mq2_gas,196.31891457119804
2024-05-01 13:02:25,dht22_temp,26.441311807045498
2024-05-01 13:02:25,dht22_humidity,55.45364491624353
2024-05-01 13:02:25,mq2_gas,204.13473411109587
2024-05-01 13:02:30,dht22_temp,26.19935435155494
2024-05-01 13:02:30,dht22_humidity,55.24892889474478
2024-05-01 13:02:30,mq2_gas,206.7429001565895
2024-05-01 13:02:35,dht22_temp,26.305318626154975
2024-05-01 13:02:35,dht22_humidity,55.00111351817735
2024-05-01 13:02:35,mq2_gas,214.00334873034316
2024-05-01 13:02:40,dht22_temp,26.18393845277112
2024-05-01 13:02:40,dht22_humidity,54.81051304699466
2024-05-01 13:02:40,mq2_gas,206.6705586116124
2024-05-01 13:02:45,dht22_temp,26.260206614265726
2024-05-01 13:02:45,dht22_humidity,55.424791355192944
2024-05-01 13:02:45,mq2_gas,197.15989222484347
2024-05-01 13:02:50,dht22_temp,26.043524995486447
2024-05-01 13:02:50,dht22_humidity,54.38120843821843
2024-05-01 13:02:50,mq2_gas,195.6732728490918
2024-05-01 13:02:55,dht22_temp,26.221636255908212
2024-05-01 13:02:55,dht22_humidity,55.394513676073565
2024-05-01 13:02:55,mq2_gas,181.84088775226178
2024-05-01 13:03:00,dht22_temp,26.16272451038284
2024-05-01 13:03:00,dht22_humidity,54.950026551018304
2024-05-01 13:03:00,mq2_gas,189.5789412958919
2024-05-01 13:03:05,dht22_temp,26.294909911035553
2024-05-01 13:03:05,dht22_humidity,55.11775616877041
2024-05-01 13:03:05,mq2_gas,208.2741522565543
2024-05-01 13:03:10,dht22_temp,26.29865210756841
2024-05-01 13:03:10,dht22_humidity,54.684238964555774
2024-05-01 13:03:10,mq2_gas,196.03209806709322
2024-05-01 13:03:15,dht22_temp,26.15645154003194
2024-05-01 13:03:15,dht22_humidity,54.306875532829274
2024-05-01 13:03:15,mq2_gas,200.7396569629135
2024-05-01 13:03:20,dht22_temp,25.97741888638401
2024-05-01 13:03:20,dht22_humidity,55.428613609773564
2024-05-01 13:03:20,mq2_gas,204.05390892811243
2024-05-01 13:03:25,dht22_temp,25.846337688547887
2024-05-01 13:03:25,dht22_humidity,55.40936878389066
2024-05-01 13:03:25,mq2_gas,208.45149412435666
2024-05-01 13:03:30,dht22_temp,25.797038513534005
2024-05-01 13:03:30,dht22_humidity,54.55598968508416
2024-05-01 13:03:30,mq2_gas,194.74192503192197
2024-05-01 13:03:35,dht22_temp,25.75132731964682
2024-05-01 13:03:35,dht22_humidity,55.40580807251625
2024-05-01 13:03:35,mq2_gas,196.761572087562
2024-05-01 13:03:40,dht22_temp,25.80225422038691
2024-05-01 13:03:40,dht22_humidity,54.32513443152066
2024-05-01 13:03:40,mq2_gas,196.0546114394133
2024-05-01 13:03:45,dht22_temp,25.94197630923861
2024-05-01 13:03:45,dht22_humidity,55.185666701460335
2024-05-01 13:03:45,mq2_gas,183.82602792068442
2024-05-01 13:03:50,dht22_temp,25.65763694327642
2024-05-01 13:03:50,dht22_humidity,55.09382631150857
2024-05-01 13:03:50,mq2_gas,195.0187789752013
2024-05-01 13:03:55,dht22_temp,25.664107608582157
2024-05-01 13:03:55,dht22_humidity,54.307298097461484
2024-05-01 13:03:55,mq2_gas,186.68930871001538
2024-05-01 13:04:00,dht22_temp,25.691496631384066
2024-05-01 13:04:00,dht22_humidity,54.50596577923707
2024-05-01 13:04:00,mq2_gas,211.4037787026636
2024-05-01 13:04:05,dht22_temp,25.63756025169528
2024-05-01 13:04:05,dht22_humidity,54.16913881311626
2024-05-01 13:04:05,mq2_gas,206.93805501096278
2024-05-01 13:04:10,dht22_temp,25.740851445103207
2024-05-01 13:04:10,dht22_humidity,54.23657139730633
2024-05-01 13:04:10,mq2_gas,182.97424095621764
2024-05-01 13:04:15,dht22_temp,25.520103289872775
2024-05-01 13:04:15,dht22_humidity,53.879322795008925
2024-05-01 13:04:15,mq2_gas,216.41617773092003
2024-05-01 13:04:20,dht22_temp,25.390761427408595
2024-05-01 13:04:20,dht22_humidity,54.337421844681636
2024-05-01 13:04:20,mq2_gas,214.73521650451215
2024-05-01 13:04:25,dht22_temp,25.577981317752126
2024-05-01 13:04:25,dht22_humidity,54.188617028640266
2024-05-01 13:04:25,mq2_gas,192.16935954823393
2024-05-01 13:04:30,dht22_temp,25.43383825206804
2024-05-01 13:04:30,dht22_humidity,54.26677026277441
2024-05-01 13:04:30,mq2_gas,214.96398553877074
2024-05-01 13:04:35,dht22_temp,25.3974684284437
2024-05-01 13:04:35,dht22_humidity,53.65052147549728
2024-05-01 13:04:35,mq2_gas,209.85772986611278
2024-05-01 13:04:40,dht22_temp,25.477370139498056
2024-05-01 13:04:40,dht22_humidity,54.14806360522445
2024-05-01 13:04:40,mq2_gas,207.72125034490912
2024-05-01 13:04:45,dht22_temp,25.339473911365737
2024-05-01 13:04:45,dht22_humidity,53.591354406432366
2024-05-01 13:04:45,mq2_gas,199.18925361473055
2024-05-01 13:04:50,dht22_temp,25.180380128683918
2024-05-01 13:04:50,dht22_humidity,53.80834640221891
2024-05-01 13:04:50,mq2_gas,190.61102252041937
2024-05-01 13:04:55,dht22_temp,25.28851314581205
2024-05-01 13:04:55,dht22_humidity,54.14675790270978
2024-05-01 13:04:55,mq2_gas,186.80320642101546
2024-05-01 13:05:00,dht22_temp,25.123521802360752
2024-05-01 13:05:00,dht22_humidity,53.977728824946475
2024-05-01 13:05:00,mq2_gas,204.6436792396641
2024-05-01 13:05:05,dht22_temp,25.18292386639847
2024-05-01 13:05:05,dht22_humidity,52.79874959192881
2024-05-01 13:05:05,mq2_gas,212.86904951311635
2024-05-01 13:05:10,dht22_temp,25.313053088086374
2024-05-01 13:05:10,dht22_humidity,54.614676486621704
2024-05-01 13:05:10,mq2_gas,205.4410394991762
2024-05-01 13:05:15,dht22_temp,25.163088349328277
2024-05-01 13:05:15,dht22_humidity,53.41392815060787
2024-05-01 13:05:15,mq2_gas,201.8857866835903
2024-05-01 13:05:20,dht22_temp,24.94285634247966
2024-05-01 13:05:20,dht22_humidity,53.717810651584095
2024-05-01 13:05:20,mq2_gas,185.70307080806612
2024-05-01 13:05:25,dht22_temp,25.074446544439734
2024-05-01 13:05:25,dht22_humidity,53.393273188522016
2024-05-01 13:05:25,mq2_gas,207.67068847749957
2024-05-01 13:05:30,dht22_temp,24.994184493144036
2024-05-01 13:05:30,dht22_humidity,53.252160718247104
2024-05-01 13:05:30,mq2_gas,208.4332597371744
2024-05-01 13:05:35,dht22_temp,24.818597025591455
2024-05-01 13:05:35,dht22_humidity,53.25872731013843
2024-05-01 13:05:35,mq2_gas,194.62455741045397
2024-05-01 13:05:40,dht22_temp,24.970370740377945
2024-05-01 13:05:40,dht22_humidity,53.26048963401982
2024-05-01 13:05:40,mq2_gas,202.70018746185605
2024-05-01 13:05:45,dht22_temp,24.90859821267551
2024-05-01 13:05:45,dht22_humidity,52.030221988607316
2024-05-01 13:05:45,mq2_gas,190.73681847284277
2024-05-01 13:05:50,dht22_temp,24.82777929557635
2024-05-01 13:05:50,dht22_humidity,53.612548191689996
2024-05-01 13:05:50,mq2_gas,205.72587761535422
2024-05-01 13:05:55,dht22_temp,24.90747162883756
2024-05-01 13:05:55,dht22_humidity,52.89658747785233
2024-05-01 13:05:55,mq2_gas,201.00680452985682
2024-05-01 13:06:00,dht22_temp,24.68671326357193
2024-05-01 13:06:00,dht22_humidity,52.688772932257216
2024-05-01 13:06:00,mq2_gas,191.69563148214826
2024-05-01 13:06:05,dht22_temp,24.642768574913777
2024-05-01 13:06:05,dht22_humidity,52.70876805745996
2024-05-01 13:06:05,mq2_gas,193.4844594040032
2024-05-01 13:06:10,dht22_temp,24.660278751972697
2024-05-01 13:06:10,dht22_humidity,51.790325810702406
2024-05-01 13:06:10,mq2_gas,204.2793379988797
2024-05-01 13:06:15,dht22_temp,24.636028521372673
2024-05-01 13:06:15,dht22_humidity,52.81671077002366
2024-05-01 13:06:15,mq2_gas,195.36503066500134
2024-05-01 13:06:20,dht22_temp,24.52827512316224
2024-05-01 13:06:20,dht22_humidity,52.9771094432812
2024-05-01 13:06:20,mq2_gas,198.45496271311183
2024-05-01 13:06:25,dht22_temp,24.738734644632242
2024-05-01 13:06:25,dht22_humidity,51.673649101653915
2024-05-01 13:06:25,mq2_gas,197.52635174269483
2024-05-01 13:06:30,dht22_temp,24.388508923195435
2024-05-01 13:06:30,dht22_humidity,51.87262926234276
2024-05-01 13:06:30,mq2_gas,192.10008385453008
2024-05-01 13:06:35,dht22_temp,24.41453912188431
2024-05-01 13:06:35,dht22_humidity,52.54530003890286
2024-05-01 13:06:35,mq2_gas,188.56105951949073
2024-05-01 13:06:40,dht22_temp,24.485194540835803
2024-05-01 13:06:40,dht22_humidity,51.31996643154185
2024-05-01 13:06:40,mq2_gas,195.94474328226175
2024-05-01 13:06:45,dht22_temp,34.517985635517526
2024-05-01 13:06:45,dht22_humidity,52.15668783923169
2024-05-01 13:06:45,mq2_gas,202.7228033549217
2024-05-01 13:06:50,dht22_temp,34.41107221338143
2024-05-01 13:06:50,dht22_humidity,52.09770660880729
2024-05-01 13:06:50,mq2_gas,206.28005643302478
2024-05-01 13:06:55,dht22_temp,34.45074561274529
2024-05-01 13:06:55,dht22_humidity,51.17341356138708
2024-05-01 13:06:55,mq2_gas,199.29260765249643
2024-05-01 13:07:00,dht22_temp,34.33669972418256
2024-05-01 13:07:00,dht22_humidity,51.949325681088695
2024-05-01 13:07:00,mq2_gas,205.58057910656987
2024-05-01 13:07:05,dht22_temp,24.366510823574046
2024-05-01 13:07:05,dht22_humidity,51.20488669746812
2024-05-01 13:07:05,mq2_gas,186.5027980511129
2024-05-01 13:07:10,dht22_temp,24.32628583323182
2024-05-01 13:07:10,dht22_humidity,51.33495301338914
2024-05-01 13:07:10,mq2_gas,194.51313599594667
2024-05-01 13:07:15,dht22_temp,24.16613344752485
2024-05-01 13:07:15,dht22_humidity,50.99835209046955
2024-05-01 13:07:15,mq2_gas,210.0620797578632
2024-05-01 13:07:20,dht22_temp,24.21541945558804
2024-05-01 13:07:20,dht22_humidity,51.248733262337055
2024-05-01 13:07:20,mq2_gas,205.40869588467226
2024-05-01 13:07:25,dht22_temp,24.09385830155764
2024-05-01 13:07:25,dht22_humidity,51.483814954327265
2024-05-01 13:07:25,mq2_gas,176.3668041069812
2024-05-01 13:07:30,dht22_temp,23.93833651508028
2024-05-01 13:07:30,dht22_humidity,50.82768228014483
2024-05-01 13:07:30,mq2_gas,195.86522611570734
2024-05-01 13:07:35,dht22_temp,23.925040885446037
2024-05-01 13:07:35,dht22_humidity,51.03418914228918
2024-05-01 13:07:35,mq2_gas,190.2161631739024
2024-05-01 13:07:40,dht22_temp,24.007156930462624
2024-05-01 13:07:40,dht22_humidity,50.66245443016035
2024-05-01 13:07:40,mq2_gas,200.57696966014572
2024-05-01 13:07:45,dht22_temp,23.868236504990733
2024-05-01 13:07:45,dht22_humidity,50.379456322178704
2024-05-01 13:07:45,mq2_gas,212.26936940944694
2024-05-01 13:07:50,dht22_temp,23.97166102451976
2024-05-01 13:07:50,dht22_humidity,50.832890500332795
2024-05-01 13:07:50,mq2_gas,199.1991801814622
2024-05-01 13:07:55,dht22_temp,23.71366714729541
2024-05-01 13:07:55,dht22_humidity,49.993449427218664
2024-05-01 13:07:55,mq2_gas,198.49322059773408
2024-05-01 13:08:00,dht22_temp,23.98107946795586
2024-05-01 13:08:00,dht22_humidity,50.66973115325483
2024-05-01 13:08:00,mq2_gas,204.24845154440135
2024-05-01 13:08:05,dht22_temp,23.732768694167554
2024-05-01 13:08:05,dht22_humidity,50.040984932753574
2024-05-01 13:08:05,mq2_gas,197.38268507138648
2024-05-01 13:08:10,dht22_temp,23.76203605676702
2024-05-01 13:08:10,dht22_humidity,49.23502190711032
2024-05-01 13:08:10,mq2_gas,204.63904652793312
2024-05-01 13:08:15,dht22_temp,23.751853458619888
2024-05-01 13:08:15,dht22_humidity,50.129088129897916
2024-05-01 13:08:15,mq2_gas,185.38373632107098
2024-05-01 13:08:20,dht22_temp,23.611088461033138
2024-05-01 13:08:20,dht22_humidity,51.425318343162594
2024-05-01 13:08:20,mq2_gas,191.1994987119334
2024-05-01 13:08:25,dht22_temp,23.722004282317197
2024-05-01 13:08:25,dht22_humidity,49.69659328789095
